Leader,Follower,ShiftDays,Correlation,Direction
TMUS,ADP,15,0.14589777750249908,TMUS→ADP
T,ADP,15,0.4747337373237929,T→ADP
CB,ADP,15,0.2395822998899678,CB→ADP
SCHW,ADP,15,0.2624933771593364,SCHW→ADP
SO,ADP,15,0.2408701262412808,SO→ADP
ADP,PGR,15,0.3563941798485344,ADP→PGR
PGR,ADP,15,0.19106604267533162,PGR→ADP
ADP,AXP,15,-0.2168494489891469,ADP→AXP
ADP,CL,15,0.25046022547966407,ADP→CL
CL,ADP,15,0.13265578985210183,CL→ADP
DUK,ADP,15,0.14307337148382818,DUK→ADP
ADP,EOG,15,-0.25651802561292547,ADP→EOG
ADP,USB,15,-0.43478121175437423,ADP→USB
USB,ADP,15,-0.1363388179094151,USB→ADP
TGT,ADP,15,-0.32075422574189555,TGT→ADP
ADP,PNC,15,-0.4256075321438298,ADP→PNC
ADP,MMC,15,0.21574104357516719,ADP→MMC
ADP,FIS,15,0.3028413648438165,ADP→FIS
ADP,BDX,15,-0.32605241688794,ADP→BDX
BDX,ADP,15,-0.4193701442539582,BDX→ADP
ADP,CME,15,0.2911293347065534,ADP→CME
CME,ADP,15,0.4190348114240769,CME→ADP
ADP,ITW,15,-0.4802661778351475,ADP→ITW
ADP,GM,15,-0.4914780286573408,ADP→GM
ADP,CSX,15,-0.34831373239940455,ADP→CSX
ADP,NSC,15,-0.37214718226160914,ADP→NSC
ADP,AON,15,-0.2945299136933382,ADP→AON
ADP,EMR,15,-0.20114819620938393,ADP→EMR
EMR,ADP,15,0.2108481121957333,EMR→ADP
COF,ADP,15,0.17264440051895413,COF→ADP
ADP,FDX,15,-0.37804361119383645,ADP→FDX
FDX,ADP,15,-0.3388839488790919,FDX→ADP
REGN,MO,15,-0.6709666560852712,REGN→MO
MO,REGN,15,-0.7101484020372303,MO→REGN
REGN,MDLZ,15,-0.5053189173865926,REGN→MDLZ
MDLZ,REGN,15,-0.5138709515806246,MDLZ→REGN
REGN,TMUS,15,-0.28677549955496556,REGN→TMUS
REGN,T,15,-0.8433823513532651,REGN→T
T,REGN,15,-0.8117083728427494,T→REGN
REGN,CB,15,-0.4230895640142258,REGN→CB
REGN,SCHW,15,-0.5689898662737484,REGN→SCHW
SCHW,REGN,15,-0.7394087346715701,SCHW→REGN
REGN,SO,15,-0.6439824374542084,REGN→SO
SO,REGN,15,-0.7147832024826949,SO→REGN
REGN,PGR,15,-0.40927811856345553,REGN→PGR
AXP,REGN,15,-0.30970840578680076,AXP→REGN
REGN,ZTS,15,0.6212959247435631,REGN→ZTS
ZTS,REGN,15,0.6593012984063604,ZTS→REGN
REGN,CL,15,0.18757252004529096,REGN→CL
CL,REGN,15,0.40788298962280584,CL→REGN
REGN,DUK,15,-0.6713368801680493,REGN→DUK
DUK,REGN,15,-0.6567206978083565,DUK→REGN
REGN,EOG,15,0.6223883220674425,REGN→EOG
EOG,REGN,15,0.5296992769441683,EOG→REGN
REGN,USB,15,0.46310572133880507,REGN→USB
USB,REGN,15,0.15744656595847428,USB→REGN
REGN,TGT,15,0.8930235821282759,REGN→TGT
TGT,REGN,15,0.7512962080304684,TGT→REGN
REGN,PNC,15,0.39445343900585483,REGN→PNC
MMC,REGN,15,0.37056831921884836,MMC→REGN
REGN,FIS,15,0.38686845677433646,REGN→FIS
FIS,REGN,15,0.28804720174431736,FIS→REGN
REGN,BDX,15,0.7837597159553792,REGN→BDX
BDX,REGN,15,0.8136413044125653,BDX→REGN
REGN,CME,15,-0.9114999587764642,REGN→CME
CME,REGN,15,-0.8877223474933559,CME→REGN
REGN,ITW,15,0.4253553976052554,REGN→ITW
ITW,REGN,15,0.162557624341545,ITW→REGN
GM,REGN,15,-0.17830774808832786,GM→REGN
REGN,CSX,15,0.2834882826565604,REGN→CSX
NSC,REGN,15,-0.39227106994684324,NSC→REGN
REGN,AON,15,0.28099929319640526,REGN→AON
AON,REGN,15,0.44810962185817366,AON→REGN
EMR,REGN,15,-0.2988125064199831,EMR→REGN
REGN,COF,15,-0.33290628762700025,REGN→COF
COF,REGN,15,-0.6053314101118571,COF→REGN
REGN,FDX,15,0.8571293732116192,REGN→FDX
FDX,REGN,15,0.7600193360801896,FDX→REGN
MO,MDLZ,15,0.3889656165134516,MO→MDLZ
MDLZ,MO,15,0.26153057349934955,MDLZ→MO
MO,TMUS,15,0.30812252937343493,MO→TMUS
MO,T,15,0.862333604839899,MO→T
T,MO,15,0.6681302926083652,T→MO
MO,SCHW,15,0.8329996467374345,MO→SCHW
SCHW,MO,15,0.7576037770932212,SCHW→MO
MO,SO,15,0.9013240191835902,MO→SO
SO,MO,15,0.786239963371149,SO→MO
PGR,MO,15,-0.35485134726997813,PGR→MO
MO,AXP,15,0.3608254245833382,MO→AXP
AXP,MO,15,0.533712515528303,AXP→MO
MO,ZTS,15,-0.7668651368326594,MO→ZTS
ZTS,MO,15,-0.778346493157498,ZTS→MO
MO,CL,15,-0.5896061331360599,MO→CL
CL,MO,15,-0.6568042568461471,CL→MO
MO,DUK,15,0.8790379397889719,MO→DUK
DUK,MO,15,0.7799451830195103,DUK→MO
MO,EOG,15,-0.41812628525017753,MO→EOG
EOG,MO,15,-0.5774952355398577,EOG→MO
USB,MO,15,0.1785947665382833,USB→MO
MO,TGT,15,-0.7384187716731994,MO→TGT
TGT,MO,15,-0.7868905022473522,TGT→MO
PNC,MO,15,0.16166480490768326,PNC→MO
MO,MMC,15,-0.4653507643208039,MO→MMC
MMC,MO,15,-0.6612434479640992,MMC→MO
MO,FIS,15,-0.5600904225053036,MO→FIS
FIS,MO,15,-0.5307099427016635,FIS→MO
MO,BDX,15,-0.6778099471275513,MO→BDX
BDX,MO,15,-0.6648269977375293,BDX→MO
MO,CME,15,0.7740198014719518,MO→CME
CME,MO,15,0.6293862208932479,CME→MO
MO,GM,15,0.37282865975136986,MO→GM
GM,MO,15,0.6504702480677667,GM→MO
MO,CSX,15,0.21009616340688328,MO→CSX
CSX,MO,15,0.3403853079845459,CSX→MO
MO,NSC,15,0.5986173184281418,MO→NSC
NSC,MO,15,0.6505466696715139,NSC→MO
MO,AON,15,-0.20923766166376406,MO→AON
AON,MO,15,-0.48654354171267117,AON→MO
MO,EMR,15,0.3910549966915123,MO→EMR
EMR,MO,15,0.3662164761598809,EMR→MO
MO,COF,15,0.6916815043798602,MO→COF
COF,MO,15,0.6476525259893497,COF→MO
MO,FDX,15,-0.6784814533949378,MO→FDX
FDX,MO,15,-0.5070521894409745,FDX→MO
MDLZ,TMUS,15,0.4864009725997711,MDLZ→TMUS
MDLZ,T,15,0.5881998460342106,MDLZ→T
T,MDLZ,15,0.3965969796329164,T→MDLZ
MDLZ,CB,15,0.5391784120462243,MDLZ→CB
CB,MDLZ,15,0.36483145660285754,CB→MDLZ
MDLZ,SCHW,15,0.16527832065184533,MDLZ→SCHW
SCHW,MDLZ,15,0.38945076527495304,SCHW→MDLZ
MDLZ,SO,15,0.39761561028857084,MDLZ→SO
SO,MDLZ,15,0.43544658813045795,SO→MDLZ
MDLZ,PGR,15,0.6876035302251745,MDLZ→PGR
PGR,MDLZ,15,0.13317216997529252,PGR→MDLZ
MDLZ,AXP,15,-0.24134064833118604,MDLZ→AXP
AXP,MDLZ,15,-0.1843173768149738,AXP→MDLZ
MDLZ,ZTS,15,-0.18026311852966148,MDLZ→ZTS
ZTS,MDLZ,15,-0.26096608979670183,ZTS→MDLZ
MDLZ,CL,15,0.15805782390488862,MDLZ→CL
CL,MDLZ,15,0.19807458296103095,CL→MDLZ
MDLZ,DUK,15,0.409451108536618,MDLZ→DUK
DUK,MDLZ,15,0.35903700441970404,DUK→MDLZ
MDLZ,EOG,15,-0.3532153760126565,MDLZ→EOG
EOG,MDLZ,15,-0.38340387524895764,EOG→MDLZ
MDLZ,USB,15,-0.5761478852565804,MDLZ→USB
USB,MDLZ,15,-0.2197118652482639,USB→MDLZ
MDLZ,TGT,15,-0.5383824522266476,MDLZ→TGT
TGT,MDLZ,15,-0.47798049096160466,TGT→MDLZ
MDLZ,PNC,15,-0.5245306433943259,MDLZ→PNC
PNC,MDLZ,15,-0.2065506570067349,PNC→MDLZ
MDLZ,MMC,15,0.4278712217076821,MDLZ→MMC
MDLZ,FIS,15,-0.15347842001040563,MDLZ→FIS
FIS,MDLZ,15,0.27330930420791927,FIS→MDLZ
MDLZ,BDX,15,-0.47198493961968907,MDLZ→BDX
BDX,MDLZ,15,-0.6262296972628175,BDX→MDLZ
MDLZ,CME,15,0.5884285593374328,MDLZ→CME
CME,MDLZ,15,0.5489822688478796,CME→MDLZ
MDLZ,ITW,15,-0.4591208339193255,MDLZ→ITW
ITW,MDLZ,15,-0.1468153974257392,ITW→MDLZ
MDLZ,GM,15,-0.44021964915434886,MDLZ→GM
MDLZ,CSX,15,-0.413701698915135,MDLZ→CSX
MDLZ,NSC,15,-0.19707214887164698,MDLZ→NSC
AON,MDLZ,15,-0.32433739134832096,AON→MDLZ
MDLZ,EMR,15,-0.27014601588435216,MDLZ→EMR
EMR,MDLZ,15,0.13719327821402907,EMR→MDLZ
MDLZ,FDX,15,-0.6457544551583503,MDLZ→FDX
FDX,MDLZ,15,-0.4247507956567989,FDX→MDLZ
TMUS,T,15,0.15856453135418344,TMUS→T
T,TMUS,15,0.46960395893954066,T→TMUS
TMUS,CB,15,-0.13604477627064018,TMUS→CB
CB,TMUS,15,0.5956329352162698,CB→TMUS
SO,TMUS,15,0.2740525301771342,SO→TMUS
TMUS,PGR,15,0.2561259777040572,TMUS→PGR
PGR,TMUS,15,0.48397533262760084,PGR→TMUS
TMUS,AXP,15,-0.16643491545344796,TMUS→AXP
AXP,TMUS,15,-0.4674243860463836,AXP→TMUS
ZTS,TMUS,15,-0.31374951178308946,ZTS→TMUS
CL,TMUS,15,0.18297324748452204,CL→TMUS
TMUS,DUK,15,0.13319505255069292,TMUS→DUK
DUK,TMUS,15,0.33537313586588535,DUK→TMUS
TMUS,EOG,15,0.23305302747856743,TMUS→EOG
EOG,TMUS,15,-0.4652103508133044,EOG→TMUS
TMUS,USB,15,-0.32839420975277717,TMUS→USB
USB,TMUS,15,-0.5523076762737258,USB→TMUS
TGT,TMUS,15,-0.6036870786372397,TGT→TMUS
TMUS,PNC,15,-0.17880948944570127,TMUS→PNC
PNC,TMUS,15,-0.56579575678982,PNC→TMUS
TMUS,MMC,15,0.31604855716001684,TMUS→MMC
MMC,TMUS,15,0.23785568919574057,MMC→TMUS
TMUS,FIS,15,-0.24445845843256422,TMUS→FIS
FIS,TMUS,15,-0.3472843600545923,FIS→TMUS
TMUS,BDX,15,0.24824601513120606,TMUS→BDX
BDX,TMUS,15,-0.24093315572587304,BDX→TMUS
TMUS,CME,15,0.1300052669647575,TMUS→CME
CME,TMUS,15,0.38417144777238016,CME→TMUS
ITW,TMUS,15,-0.35350883098673447,ITW→TMUS
TMUS,GM,15,-0.3445927950410313,TMUS→GM
GM,TMUS,15,-0.1953675506959371,GM→TMUS
TMUS,CSX,15,-0.16889257297236399,TMUS→CSX
CSX,TMUS,15,-0.566261399222466,CSX→TMUS
NSC,TMUS,15,-0.30518624517244325,NSC→TMUS
TMUS,AON,15,0.46348127161442115,TMUS→AON
AON,TMUS,15,0.13469020883574545,AON→TMUS
EMR,TMUS,15,-0.5275541423979744,EMR→TMUS
COF,TMUS,15,-0.31015892929805333,COF→TMUS
TMUS,FDX,15,-0.1557889023794466,TMUS→FDX
FDX,TMUS,15,-0.5393971929310913,FDX→TMUS
T,CB,15,0.154507066798657,T→CB
CB,T,15,0.3067773332764159,CB→T
T,SCHW,15,0.6355982133740403,T→SCHW
SCHW,T,15,0.6890292560200598,SCHW→T
T,SO,15,0.7114747411779236,T→SO
SO,T,15,0.8426952463588508,SO→T
T,PGR,15,0.332906854747569,T→PGR
AXP,T,15,0.19791803236641597,AXP→T
T,ZTS,15,-0.6109855366136487,T→ZTS
ZTS,T,15,-0.7839663875362682,ZTS→T
T,CL,15,-0.30121582248139567,T→CL
CL,T,15,-0.4164159635665277,CL→T
T,DUK,15,0.7454460168733316,T→DUK
DUK,T,15,0.8034682184708956,DUK→T
T,EOG,15,-0.40743182442812775,T→EOG
EOG,T,15,-0.6214403207273024,EOG→T
T,USB,15,-0.43600452041132637,T→USB
USB,T,15,-0.19639622701321602,USB→T
T,TGT,15,-0.7453441309651213,T→TGT
TGT,T,15,-0.9221619633727713,TGT→T
T,PNC,15,-0.27495228109343395,T→PNC
PNC,T,15,-0.14660778792916257,PNC→T
MMC,T,15,-0.3625592635425716,MMC→T
T,FIS,15,-0.48538813710173995,T→FIS
FIS,T,15,-0.4732377349570836,FIS→T
T,BDX,15,-0.6262794551968347,T→BDX
BDX,T,15,-0.7736641776944265,BDX→T
T,CME,15,0.8753943841938729,T→CME
CME,T,15,0.8672532752911079,CME→T
T,ITW,15,-0.2988629495303077,T→ITW
ITW,T,15,-0.15990614911680204,ITW→T
GM,T,15,0.28732173827625335,GM→T
T,CSX,15,-0.16141522877001707,T→CSX
T,NSC,15,0.17264175839280685,T→NSC
NSC,T,15,0.4203794226438115,NSC→T
AON,T,15,-0.3325161773644722,AON→T
EMR,T,15,0.17196459559277272,EMR→T
T,COF,15,0.4612778741799992,T→COF
COF,T,15,0.48447828906442086,COF→T
T,FDX,15,-0.8292067944046672,T→FDX
FDX,T,15,-0.7776851646197109,FDX→T
CB,SCHW,15,-0.1683667279771779,CB→SCHW
CB,SO,15,0.19040518571564388,CB→SO
CB,PGR,15,0.6726191265140036,CB→PGR
PGR,CB,15,0.17123554680030706,PGR→CB
CB,AXP,15,-0.439304320498017,CB→AXP
AXP,CB,15,-0.28299155309763413,AXP→CB
ZTS,CB,15,-0.1814500003576112,ZTS→CB
CB,CL,15,0.14291611860832618,CB→CL
CL,CB,15,0.316917773149107,CL→CB
CB,DUK,15,0.2670293253275125,CB→DUK
CB,EOG,15,-0.3047210421287019,CB→EOG
EOG,CB,15,-0.4392826620617402,EOG→CB
CB,USB,15,-0.5209506753807885,CB→USB
USB,CB,15,-0.4091324349023954,USB→CB
CB,TGT,15,-0.29832903351570483,CB→TGT
TGT,CB,15,-0.3791022693796476,TGT→CB
CB,PNC,15,-0.5283197010480758,CB→PNC
PNC,CB,15,-0.4824275652403791,PNC→CB
CB,MMC,15,0.4882220804843524,CB→MMC
CB,FIS,15,-0.3102747042754398,CB→FIS
FIS,CB,15,0.3171026156453542,FIS→CB
CB,BDX,15,-0.12878554911105927,CB→BDX
BDX,CB,15,-0.4737404736995659,BDX→CB
CB,CME,15,0.24238220003201305,CB→CME
CME,CB,15,0.2874197870320787,CME→CB
CB,ITW,15,-0.3172243942132086,CB→ITW
ITW,CB,15,-0.5269909382282864,ITW→CB
CB,GM,15,-0.41572216419236974,CB→GM
GM,CB,15,-0.2181672990533405,GM→CB
CB,CSX,15,-0.46466506030811244,CB→CSX
CSX,CB,15,-0.3104823594422999,CSX→CB
CB,NSC,15,-0.31105923916439937,CB→NSC
NSC,CB,15,-0.28839690150210673,NSC→CB
CB,AON,15,0.35744490778743787,CB→AON
AON,CB,15,-0.39181797620862446,AON→CB
CB,EMR,15,-0.5236069512863148,CB→EMR
EMR,CB,15,-0.21217054628442053,EMR→CB
CB,COF,15,-0.24880284695778201,CB→COF
COF,CB,15,-0.22407099290983126,COF→CB
CB,FDX,15,-0.4060673074525513,CB→FDX
FDX,CB,15,-0.3941812336092651,FDX→CB
SCHW,SO,15,0.7381200991515748,SCHW→SO
SO,SCHW,15,0.7214654004725006,SO→SCHW
SCHW,PGR,15,-0.18449084489032033,SCHW→PGR
PGR,SCHW,15,-0.44373399877855946,PGR→SCHW
SCHW,AXP,15,0.4590579714517967,SCHW→AXP
AXP,SCHW,15,0.6002586106269422,AXP→SCHW
SCHW,ZTS,15,-0.6569721580037173,SCHW→ZTS
ZTS,SCHW,15,-0.6516572341460659,ZTS→SCHW
SCHW,CL,15,-0.47953025931211535,SCHW→CL
CL,SCHW,15,-0.6587841118319213,CL→SCHW
SCHW,DUK,15,0.6480602660617788,SCHW→DUK
DUK,SCHW,15,0.6647643650221902,DUK→SCHW
SCHW,EOG,15,-0.4130148811383927,SCHW→EOG
EOG,SCHW,15,-0.32766556299491045,EOG→SCHW
USB,SCHW,15,0.3245392265877041,USB→SCHW
SCHW,TGT,15,-0.620795164951942,SCHW→TGT
TGT,SCHW,15,-0.5441769886358401,TGT→SCHW
SCHW,PNC,15,0.139287217702924,SCHW→PNC
PNC,SCHW,15,0.3764017610070229,PNC→SCHW
SCHW,MMC,15,-0.5970055509237793,SCHW→MMC
MMC,SCHW,15,-0.6965071610313682,MMC→SCHW
SCHW,FIS,15,-0.19828212975878426,SCHW→FIS
FIS,SCHW,15,-0.5132349711104033,FIS→SCHW
SCHW,BDX,15,-0.7972352971128506,SCHW→BDX
BDX,SCHW,15,-0.5660809866426237,BDX→SCHW
SCHW,CME,15,0.7037784038990809,SCHW→CME
CME,SCHW,15,0.5579905806376644,CME→SCHW
ITW,SCHW,15,0.3005547702268414,ITW→SCHW
SCHW,GM,15,0.37439938860397864,SCHW→GM
GM,SCHW,15,0.6306538560335455,GM→SCHW
SCHW,CSX,15,0.27642028569280547,SCHW→CSX
CSX,SCHW,15,0.5559281538417059,CSX→SCHW
SCHW,NSC,15,0.5527907819419937,SCHW→NSC
NSC,SCHW,15,0.7614895621549963,NSC→SCHW
SCHW,AON,15,-0.570623566970051,SCHW→AON
AON,SCHW,15,-0.3395742045845935,AON→SCHW
SCHW,EMR,15,0.49413621734269453,SCHW→EMR
EMR,SCHW,15,0.6053785392790941,EMR→SCHW
SCHW,COF,15,0.7068134706159109,SCHW→COF
COF,SCHW,15,0.7584938866974683,COF→SCHW
SCHW,FDX,15,-0.6035050784182493,SCHW→FDX
FDX,SCHW,15,-0.3590857229299778,FDX→SCHW
PGR,SO,15,-0.20480927434132074,PGR→SO
SO,AXP,15,0.3771641320844153,SO→AXP
AXP,SO,15,0.287517388949035,AXP→SO
SO,ZTS,15,-0.7333143933702804,SO→ZTS
ZTS,SO,15,-0.7022624110683015,ZTS→SO
SO,CL,15,-0.5757368855439617,SO→CL
CL,SO,15,-0.4492259317208,CL→SO
SO,DUK,15,0.7849738439743563,SO→DUK
DUK,SO,15,0.827333153845773,DUK→SO
SO,EOG,15,-0.3856707919853514,SO→EOG
EOG,SO,15,-0.5606842769350324,EOG→SO
SO,TGT,15,-0.7261603196760038,SO→TGT
TGT,SO,15,-0.7890717729610186,TGT→SO
SO,MMC,15,-0.3543862033807669,SO→MMC
MMC,SO,15,-0.5189120972116648,MMC→SO
SO,FIS,15,-0.5520782241957688,SO→FIS
FIS,SO,15,-0.42626944760960084,FIS→SO
SO,BDX,15,-0.6367864628469924,SO→BDX
BDX,SO,15,-0.6754621700464926,BDX→SO
SO,CME,15,0.7547759549190288,SO→CME
CME,SO,15,0.6928316187106659,CME→SO
SO,GM,15,0.23673114021809896,SO→GM
GM,SO,15,0.5415674463021888,GM→SO
CSX,SO,15,0.28519510137054627,CSX→SO
SO,NSC,15,0.502697742171985,SO→NSC
NSC,SO,15,0.5519885113750187,NSC→SO
SO,AON,15,-0.19012747121965778,SO→AON
AON,SO,15,-0.3629778669094263,AON→SO
SO,EMR,15,0.31998149563122336,SO→EMR
EMR,SO,15,0.2939138681563727,EMR→SO
SO,COF,15,0.6535119942613709,SO→COF
COF,SO,15,0.510225737370413,COF→SO
SO,FDX,15,-0.679060682651622,SO→FDX
FDX,SO,15,-0.5605816425716241,FDX→SO
PGR,AXP,15,-0.6048204129226499,PGR→AXP
AXP,PGR,15,-0.5835409361494073,AXP→PGR
PGR,ZTS,15,0.13303373488502349,PGR→ZTS
PGR,CL,15,0.3912766845895225,PGR→CL
CL,PGR,15,0.5356776187681938,CL→PGR
PGR,EOG,15,-0.1410882444457789,PGR→EOG
EOG,PGR,15,-0.3852315418668621,EOG→PGR
PGR,USB,15,-0.7012288353722764,PGR→USB
USB,PGR,15,-0.6944870994842405,USB→PGR
TGT,PGR,15,-0.4403873506028197,TGT→PGR
PGR,PNC,15,-0.6833607242835192,PGR→PNC
PNC,PGR,15,-0.7016024833207264,PNC→PGR
PGR,MMC,15,0.6766195592653108,PGR→MMC
MMC,PGR,15,0.4908685943039504,MMC→PGR
FIS,PGR,15,0.2488549595188716,FIS→PGR
PGR,BDX,15,0.15677349720476255,PGR→BDX
BDX,PGR,15,-0.4015776681870495,BDX→PGR
CME,PGR,15,0.43356123291319004,CME→PGR
PGR,ITW,15,-0.5429991695480443,PGR→ITW
ITW,PGR,15,-0.5919428693409144,ITW→PGR
PGR,GM,15,-0.7777147652431926,PGR→GM
GM,PGR,15,-0.5488478115394512,GM→PGR
PGR,CSX,15,-0.7002025310358722,PGR→CSX
CSX,PGR,15,-0.6062287526232377,CSX→PGR
PGR,NSC,15,-0.6946733425414585,PGR→NSC
NSC,PGR,15,-0.5287747153176277,NSC→PGR
PGR,AON,15,0.3446224267252936,PGR→AON
PGR,EMR,15,-0.6723307540219335,PGR→EMR
EMR,PGR,15,-0.4632373454882798,EMR→PGR
PGR,COF,15,-0.4657148014240832,PGR→COF
COF,PGR,15,-0.42124643754792224,COF→PGR
PGR,FDX,15,-0.30242899521178523,PGR→FDX
FDX,PGR,15,-0.552408718366442,FDX→PGR
AXP,ZTS,15,-0.3258360885518012,AXP→ZTS
ZTS,AXP,15,-0.3515736470969035,ZTS→AXP
AXP,CL,15,-0.5701870371957316,AXP→CL
CL,AXP,15,-0.7041244823365579,CL→AXP
AXP,DUK,15,0.25687951316012125,AXP→DUK
DUK,AXP,15,0.304459947427561,DUK→AXP
AXP,EOG,15,-0.14831747177795535,AXP→EOG
AXP,USB,15,0.5074346037274556,AXP→USB
USB,AXP,15,0.5162803024002569,USB→AXP
AXP,TGT,15,-0.19468782116860167,AXP→TGT
AXP,PNC,15,0.5074031382992933,AXP→PNC
PNC,AXP,15,0.5433061111244615,PNC→AXP
AXP,MMC,15,-0.7949699559274724,AXP→MMC
MMC,AXP,15,-0.5848717467860751,MMC→AXP
FIS,AXP,15,-0.45165946753717867,FIS→AXP
AXP,BDX,15,-0.4014551883339098,AXP→BDX
AXP,CME,15,0.15655000756974233,AXP→CME
AXP,ITW,15,0.2751348016305241,AXP→ITW
ITW,AXP,15,0.45205580237878445,ITW→AXP
AXP,GM,15,0.6837128371550505,AXP→GM
GM,AXP,15,0.5661941592053987,GM→AXP
AXP,CSX,15,0.5273606719013332,AXP→CSX
CSX,AXP,15,0.6982908694785105,CSX→AXP
AXP,NSC,15,0.6616266057489297,AXP→NSC
NSC,AXP,15,0.7122632411723787,NSC→AXP
AXP,AON,15,-0.5847702397386154,AXP→AON
AXP,EMR,15,0.561662977112169,AXP→EMR
EMR,AXP,15,0.6203894442974902,EMR→AXP
AXP,COF,15,0.6224657246495704,AXP→COF
COF,AXP,15,0.5885279319625726,COF→AXP
FDX,AXP,15,0.18813593311476826,FDX→AXP
ZTS,CL,15,0.46117297802785273,ZTS→CL
CL,ZTS,15,0.5933166782500892,CL→ZTS
ZTS,DUK,15,-0.731073665177917,ZTS→DUK
DUK,ZTS,15,-0.7820361975718895,DUK→ZTS
ZTS,EOG,15,0.2988887558941764,ZTS→EOG
EOG,ZTS,15,0.5813007614308753,EOG→ZTS
ZTS,TGT,15,0.7212422427418989,ZTS→TGT
TGT,ZTS,15,0.6961815158943822,TGT→ZTS
ZTS,MMC,15,0.32282496693581414,ZTS→MMC
MMC,ZTS,15,0.42471944011153695,MMC→ZTS
ZTS,FIS,15,0.5891969727183675,ZTS→FIS
FIS,ZTS,15,0.5145474036767567,FIS→ZTS
ZTS,BDX,15,0.45230576574392084,ZTS→BDX
BDX,ZTS,15,0.5613450510713788,BDX→ZTS
ZTS,CME,15,-0.6612331178668935,ZTS→CME
CME,ZTS,15,-0.704771417107159,CME→ZTS
ZTS,GM,15,-0.3018734276550554,ZTS→GM
GM,ZTS,15,-0.3893615201445238,GM→ZTS
CSX,ZTS,15,-0.18002845071321527,CSX→ZTS
ZTS,NSC,15,-0.4294184136120403,ZTS→NSC
NSC,ZTS,15,-0.4618803764667052,NSC→ZTS
AON,ZTS,15,0.359485035456813,AON→ZTS
ZTS,EMR,15,-0.30868404119448195,ZTS→EMR
EMR,ZTS,15,-0.14674753875402632,EMR→ZTS
ZTS,COF,15,-0.571190889835066,ZTS→COF
COF,ZTS,15,-0.5005381763256835,COF→ZTS
ZTS,FDX,15,0.549459670126619,ZTS→FDX
FDX,ZTS,15,0.6018427346951508,FDX→ZTS
CL,DUK,15,-0.4508938004517387,CL→DUK
DUK,CL,15,-0.6282808090901578,DUK→CL
CL,EOG,15,0.158114336799865,CL→EOG
EOG,CL,15,0.23316951961546714,EOG→CL
CL,USB,15,-0.42048039298822415,CL→USB
USB,CL,15,-0.2881499709550073,USB→CL
CL,TGT,15,0.39089750978771665,CL→TGT
TGT,CL,15,0.32092976287493846,TGT→CL
CL,PNC,15,-0.4867878081018019,CL→PNC
PNC,CL,15,-0.2894326034438349,PNC→CL
CL,MMC,15,0.7887113055436834,CL→MMC
MMC,CL,15,0.459239574057361,MMC→CL
CL,FIS,15,0.4781412892625715,CL→FIS
FIS,CL,15,0.6974866368941707,FIS→CL
CL,BDX,15,0.3305856213715014,CL→BDX
CL,CME,15,-0.3176692989944571,CL→CME
CME,CL,15,-0.23645994692007288,CME→CL
CL,ITW,15,-0.3085526651234113,CL→ITW
ITW,CL,15,-0.24358672170896453,ITW→CL
CL,GM,15,-0.6552098941130705,CL→GM
GM,CL,15,-0.5867548209625576,GM→CL
CL,CSX,15,-0.37418097435672165,CL→CSX
CSX,CL,15,-0.44614972891673255,CSX→CL
CL,NSC,15,-0.6506170171854081,CL→NSC
NSC,CL,15,-0.626563951478821,NSC→CL
CL,AON,15,0.3816877313419804,CL→AON
CL,EMR,15,-0.5544710656189485,CL→EMR
EMR,CL,15,-0.28923461272869794,EMR→CL
CL,COF,15,-0.7231533658911428,CL→COF
COF,CL,15,-0.5459611866484382,COF→CL
CL,FDX,15,0.1973617223243944,CL→FDX
DUK,EOG,15,-0.36269962470063494,DUK→EOG
EOG,DUK,15,-0.6658630481516401,EOG→DUK
DUK,USB,15,-0.15343523015555618,DUK→USB
DUK,TGT,15,-0.7001791637059028,DUK→TGT
TGT,DUK,15,-0.8641021492536332,TGT→DUK
DUK,MMC,15,-0.349343205898061,DUK→MMC
MMC,DUK,15,-0.44042723689466956,MMC→DUK
DUK,FIS,15,-0.6555264164695499,DUK→FIS
FIS,DUK,15,-0.5260807994495788,FIS→DUK
DUK,BDX,15,-0.5234723520936398,DUK→BDX
BDX,DUK,15,-0.6884646694588976,BDX→DUK
DUK,CME,15,0.7117116484511464,DUK→CME
CME,DUK,15,0.7080966668767127,CME→DUK
DUK,GM,15,0.2480049383559129,DUK→GM
GM,DUK,15,0.46266740641141674,GM→DUK
DUK,NSC,15,0.4842845051046686,DUK→NSC
NSC,DUK,15,0.43821617531328166,NSC→DUK
AON,DUK,15,-0.353559040035887,AON→DUK
DUK,EMR,15,0.25587770051220415,DUK→EMR
EMR,DUK,15,0.1361631689080704,EMR→DUK
DUK,COF,15,0.5923285544369646,DUK→COF
COF,DUK,15,0.45653020228123525,COF→DUK
DUK,FDX,15,-0.6588400931101867,DUK→FDX
FDX,DUK,15,-0.6406720986313453,FDX→DUK
EOG,USB,15,0.3134123624669139,EOG→USB
USB,EOG,15,0.15794119154676203,USB→EOG
EOG,TGT,15,0.740663469138849,EOG→TGT
TGT,EOG,15,0.5327410629182768,TGT→EOG
EOG,PNC,15,0.27782041902760707,EOG→PNC
PNC,EOG,15,0.22504560621703873,PNC→EOG
MMC,EOG,15,0.1512751944491393,MMC→EOG
EOG,FIS,15,0.4971207767177786,EOG→FIS
