Ticker1,Ticker2,ShiftDays,Correlation
CAT,CME,0,0.15986448444697823
CAT,ITW,0,0.48673619463119666
CAT,GM,0,0.8869736219881561
CAT,CSX,0,0.8218918134178906
CAT,NSC,0,0.911176137697312
CAT,AON,0,-0.3930815779779433
CAT,EMR,0,0.7400305625420182
CAT,COF,0,0.7423323385637631
CAT,FDX,0,0.1277434379504756
IBM,MS,0,0.5872976502491122
IBM,AMT,0,0.30550773306349394
IBM,INTU,0,0.4940532517871375
IBM,DE,0,0.6886555995305399
IBM,GS,0,0.6416707811614224
IBM,SPGI,0,0.1330423672880725
IBM,RTX,0,0.7478392815289122
IBM,BLK,0,0.4155340451658533
IBM,ISRG,0,-0.2099148496819686
IBM,PLD,0,0.3385119368880036
IBM,NOW,0,-0.1815698867924229
IBM,MDT,0,0.5439696912486727
IBM,GE,0,0.7752881416909022
IBM,ADI,0,0.5459030180350247
IBM,SYK,0,0.32543325463577455
IBM,ELV,0,-0.38203948251385916
IBM,BKNG,0,0.5343021946612089
IBM,GILD,0,0.7378599433150386
IBM,C,0,0.6477891777046099
IBM,CVS,0,0.6972824207547834
IBM,LRCX,0,0.7169475053448462
IBM,ADP,0,0.2130844509703007
IBM,REGN,0,-0.6905649082903296
IBM,MO,0,0.614956366016557
IBM,MDLZ,0,0.3394623240644259
IBM,TMUS,0,0.025756806949573736
IBM,T,0,0.6516293088814266
IBM,CB,0,0.1983117736126045
IBM,SCHW,0,0.6867530971993998
IBM,SO,0,0.654858844813092
IBM,PGR,0,-0.021019263478630004
IBM,AXP,0,0.5356163732106016
IBM,ZTS,0,-0.5609314899476003
IBM,CL,0,-0.4910793248640785
IBM,DUK,0,0.6162725241719297
IBM,EOG,0,-0.40845321277348173
IBM,USB,0,-0.013323770455777248
IBM,TGT,0,-0.6730706253153378
IBM,PNC,0,-0.0036710894941485005
IBM,MMC,0,-0.3110312458915094
IBM,FIS,0,-0.40930842608574497
IBM,BDX,0,-0.6697891741815314
IBM,CME,0,0.7281007785323361
IBM,ITW,0,-0.1172245088172518
IBM,GM,0,0.25262717630198966
IBM,CSX,0,0.21199507698104642
IBM,NSC,0,0.4440515513959086
IBM,AON,0,-0.3265285286104389
IBM,EMR,0,0.4095857889665774
IBM,COF,0,0.6365636492383232
IBM,FDX,0,-0.4966829739640821
MS,AMT,0,-0.2295155231372515
MS,INTU,0,0.441062693802661
MS,DE,0,0.2860867190467441
MS,GS,0,0.9762781090707726
MS,SPGI,0,0.4136604831451765
MS,RTX,0,0.8166273116000786
MS,BLK,0,0.9157015252968008
MS,ISRG,0,-0.3270118773522286
MS,PLD,0,0.6006729344907532
MS,NOW,0,0.09782386510037563
MS,MDT,0,0.7252501582560467
MS,GE,0,0.8497914564898692
MS,ADI,0,0.838468567955042
MS,SYK,0,0.4835022365033642
MS,ELV,0,-0.751701107796516
MS,BKNG,0,0.6709258865127649
MS,GILD,0,0.5228956116557769
MS,C,0,0.9478553402100978
MS,CVS,0,0.5551410020303212
MS,LRCX,0,0.898386127158832
MS,ADP,0,-0.06304255038582464
MS,REGN,0,-0.3295599066562852
MS,MO,0,0.6756598405743081
MS,MDLZ,0,-0.19366717363123387
MS,TMUS,0,-0.23594017979175078
MS,T,0,0.3578589297983024
MS,CB,0,-0.29439176635923564
MS,SCHW,0,0.8292713910292528
MS,SO,0,0.5684202492349364
MS,PGR,0,-0.5886831213593916
MS,AXP,0,0.9349501484649375
MS,ZTS,0,-0.477836632821353
MS,CL,0,-0.8179918302179643
MS,DUK,0,0.541357295623012
MS,EOG,0,-0.0705852525476252
MS,USB,0,0.6531385256259505
MS,TGT,0,-0.2890993451892209
MS,PNC,0,0.6651686251519439
MS,MMC,0,-0.7443631122942392
MS,FIS,0,-0.4112251983136215
MS,BDX,0,-0.36366677995659863
MS,CME,0,0.3078038177266012
MS,ITW,0,0.4681495802287599
MS,GM,0,0.8052973243221657
MS,CSX,0,0.7426527774115949
MS,NSC,0,0.9113575619231348
MS,AON,0,-0.3557245319855783
MS,EMR,0,0.794297454362851
MS,COF,0,0.9254449158721147
MS,FDX,0,-0.016235234640652834
AMT,INTU,0,0.4522814147437356
AMT,DE,0,0.5709413518488919
AMT,GS,0,-0.10332187566262489
AMT,SPGI,0,0.15111554766468868
AMT,RTX,0,0.17660202748426368
AMT,BLK,0,-0.19120001831977382
AMT,ISRG,0,-0.17625879932767857
AMT,PLD,0,-0.3685952078641338
AMT,NOW,0,-0.35583424382624024
AMT,MDT,0,0.0002683460279437793
AMT,GE,0,0.16450194309945684
AMT,ADI,0,-0.056162443500285604
AMT,SYK,0,0.16729448498837254
AMT,ELV,0,-0.011954983100899659
AMT,BKNG,0,0.29446058636119093
AMT,GILD,0,0.34933741469138446
AMT,C,0,-0.0674068191797465
AMT,CVS,0,0.2816047380854354
AMT,LRCX,0,-0.13587878159145306
AMT,ADP,0,0.4659565544078627
AMT,REGN,0,-0.502745958590339
AMT,MO,0,0.2745940281105828
AMT,MDLZ,0,0.8845808006475332
AMT,TMUS,0,0.38370688399566977
AMT,T,0,0.5805768970776173
AMT,CB,0,0.5132776209502073
AMT,SCHW,0,0.25235088798654026
AMT,SO,0,0.44951468061017197
AMT,PGR,0,0.5294724630834059
AMT,AXP,0,-0.3504487280873884
AMT,ZTS,0,-0.15099848057806525
AMT,CL,0,0.38934644676000807
AMT,DUK,0,0.37371306876123045
AMT,EOG,0,-0.2982385531274905
AMT,USB,0,-0.49895886537039696
AMT,TGT,0,-0.4983599288074054
AMT,PNC,0,-0.41137266373486736
AMT,MMC,0,0.2978930134055302
AMT,FIS,0,0.1573328952383532
AMT,BDX,0,-0.5787015703264998
AMT,CME,0,0.6279941618865278
AMT,ITW,0,-0.2582198938104818
AMT,GM,0,-0.3361687496159104
AMT,CSX,0,-0.25999172938340276
AMT,NSC,0,-0.12775477661557155
AMT,AON,0,0.011536534631257832
AMT,EMR,0,-0.07530487721576924
AMT,COF,0,-0.012465904869411059
AMT,FDX,0,-0.6051703082330495
INTU,DE,0,0.5473620729708972
INTU,GS,0,0.4956119533825291
INTU,SPGI,0,0.4157285800487991
INTU,RTX,0,0.5274902252007126
INTU,BLK,0,0.5099599856857433
INTU,ISRG,0,-0.18774064031755813
INTU,PLD,0,-0.11610691856384697
INTU,NOW,0,0.19794572026612614
INTU,MDT,0,0.1665841784245407
INTU,GE,0,0.567229278705846
INTU,ADI,0,0.5175001382819472
INTU,SYK,0,0.4243199376996736
INTU,ELV,0,-0.6068622779522093
INTU,BKNG,0,0.8186310581793265
INTU,GILD,0,0.36740001526452537
INTU,C,0,0.4715489750895861
INTU,CVS,0,0.1885719166536776
INTU,LRCX,0,0.38000000896736824
INTU,ADP,0,0.4248930357015105
INTU,REGN,0,-0.5319081399457494
INTU,MO,0,0.44285053334250696
INTU,MDLZ,0,0.444671205184133
INTU,TMUS,0,-0.2612383469267168
INTU,T,0,0.41591127237152126
INTU,CB,0,0.06852894133682516
INTU,SCHW,0,0.6903903339801044
INTU,SO,0,0.44587598075150836
INTU,PGR,0,-0.13268008425638575
INTU,AXP,0,0.3757701304898331
INTU,ZTS,0,-0.22275986745002618
INTU,CL,0,-0.15107783244348225
INTU,DUK,0,0.28418008131973616
INTU,EOG,0,-0.17184098390725353
INTU,USB,0,0.20241647464378146
INTU,TGT,0,-0.32520702690317616
INTU,PNC,0,0.25183060234823174
INTU,MMC,0,-0.3745268861085413
INTU,FIS,0,0.2159910325641513
INTU,BDX,0,-0.714412310363522
INTU,CME,0,0.5237734951736569
INTU,ITW,0,0.13591958902228707
INTU,GM,0,0.2793233529566974
INTU,CSX,0,0.4656253958729741
INTU,NSC,0,0.4943726219950355
INTU,AON,0,-0.4558614395737329
INTU,EMR,0,0.6596722027325937
INTU,COF,0,0.5483289859343188
INTU,FDX,0,-0.28008305036360015
DE,GS,0,0.38649778366251897
DE,SPGI,0,0.5325841521141378
DE,RTX,0,0.5061563676413898
DE,BLK,0,0.17413155633889224
DE,ISRG,0,0.006284980385469446
DE,PLD,0,0.03232549746885596
DE,NOW,0,-0.109618012586621
DE,MDT,0,0.3050672414513285
DE,GE,0,0.5508515133841425
DE,ADI,0,0.3682789698377171
DE,SYK,0,0.5228663165058125
DE,ELV,0,-0.36718089357419115
DE,BKNG,0,0.5590150640241972
DE,GILD,0,0.6154655406815531
DE,C,0,0.434957552414242
DE,CVS,0,0.41782497808618835
DE,LRCX,0,0.2588153537207128
DE,ADP,0,0.6439460115073325
DE,REGN,0,-0.7217238517071681
DE,MO,0,0.4525677787602685
DE,MDLZ,0,0.3952337198219094
DE,TMUS,0,0.2772751969752582
DE,T,0,0.7407310651562122
DE,CB,0,0.20089629873010656
DE,SCHW,0,0.639440577842705
DE,SO,0,0.46221439341450465
DE,PGR,0,0.3219126379583976
DE,AXP,0,0.2308783202025545
DE,ZTS,0,-0.3111468003242384
DE,CL,0,-0.08944651626437518
DE,DUK,0,0.44199617280636966
DE,EOG,0,-0.19667929299615808
DE,USB,0,-0.20224047301385148
DE,TGT,0,-0.5837478850736232
DE,PNC,0,-0.095508902069403
DE,MMC,0,0.018316551113847404
DE,FIS,0,-0.1821055778976271
DE,BDX,0,-0.6497859541674668
DE,CME,0,0.7997925546051898
DE,ITW,0,-0.09804794729163305
DE,GM,0,-0.09919163440070299
DE,CSX,0,0.007704009715651183
DE,NSC,0,0.19779693792624406
DE,AON,0,-0.10197452734805629
DE,EMR,0,0.33971270840898943
DE,COF,0,0.5116751392025375
DE,FDX,0,-0.5850483089503568
GS,SPGI,0,0.45894610389186974
GS,RTX,0,0.8768519086536988
GS,BLK,0,0.9117560705068002
GS,ISRG,0,-0.4265321304235638
GS,PLD,0,0.5058247335130077
GS,NOW,0,-0.017066515867173254
GS,MDT,0,0.7650157698793557
GS,GE,0,0.9049650266243084
GS,ADI,0,0.841129102078817
GS,SYK,0,0.4643640660614063
GS,ELV,0,-0.8166174678009124
GS,BKNG,0,0.7187731567284568
GS,GILD,0,0.6289380273239558
GS,C,0,0.9847757003592872
GS,CVS,0,0.6120700345969871
GS,LRCX,0,0.8980292085101418
GS,ADP,0,-0.02284275187243184
GS,REGN,0,-0.44231529848107487
GS,MO,0,0.7576496575633698
GS,MDLZ,0,-0.0883590531562542
GS,TMUS,0,-0.14699173370139834
GS,T,0,0.49554785217501063
GS,CB,0,-0.2685698271130606
GS,SCHW,0,0.8848244259489988
GS,SO,0,0.6599695595326205
GS,PGR,0,-0.530328122820324
GS,AXP,0,0.8771757254319926
GS,ZTS,0,-0.5825410508258673
GS,CL,0,-0.8097481539989562
GS,DUK,0,0.624069576817916
GS,EOG,0,-0.12734839773173273
GS,USB,0,0.5559674044310521
GS,TGT,0,-0.4049213174696022
GS,PNC,0,0.6045830327740551
GS,MMC,0,-0.7355456746530087
GS,FIS,0,-0.4711407220475431
GS,BDX,0,-0.44567065679905415
GS,CME,0,0.43718006513136587
GS,ITW,0,0.4213203095247949
GS,GM,0,0.7401399677180589
GS,CSX,0,0.6839979175343328
GS,NSC,0,0.9038302517848413
GS,AON,0,-0.34749323243662633
GS,EMR,0,0.7895749960758464
GS,COF,0,0.9477228350564135
GS,FDX,0,-0.15419228711695265
SPGI,RTX,0,0.29009364442316105
SPGI,BLK,0,0.4279177463694948
SPGI,ISRG,0,0.11226441523192182
SPGI,PLD,0,0.17790277342084554
SPGI,NOW,0,0.18069479063817356
SPGI,MDT,0,0.2726090711925052
SPGI,GE,0,0.33546609175096603
SPGI,ADI,0,0.5106009889940257
SPGI,SYK,0,0.7338675992077418
SPGI,ELV,0,-0.5810860118457579
SPGI,BKNG,0,0.6250834609962943
SPGI,GILD,0,0.2483688500334521
SPGI,C,0,0.4661745406211326
SPGI,CVS,0,0.040244751636453996
SPGI,LRCX,0,0.10323224933314333
SPGI,ADP,0,0.5529139405998993
SPGI,REGN,0,-0.1780981756997026
SPGI,MO,0,0.26096166805292637
SPGI,MDLZ,0,-0.030762463540008205
SPGI,TMUS,0,0.2415044440242947
SPGI,T,0,0.3768146299619351
SPGI,CB,0,-0.21080963648884052
SPGI,SCHW,0,0.5429801300500015
SPGI,SO,0,0.16803819137970755
SPGI,PGR,0,0.004688978598200075
SPGI,AXP,0,0.3655229631814843
SPGI,ZTS,0,0.04699705201038333
SPGI,CL,0,-0.09390373929688262
SPGI,DUK,0,0.14515440686730544
SPGI,EOG,0,0.3473874919378296
SPGI,USB,0,0.3729317406755468
SPGI,TGT,0,0.011486405798994442
SPGI,PNC,0,0.5242310078875283
SPGI,MMC,0,-0.08495211388184379
SPGI,FIS,0,-0.005123062129707623
SPGI,BDX,0,-0.1922695598765555
SPGI,CME,0,0.2579007608335578
SPGI,ITW,0,0.5262032371756109
SPGI,GM,0,0.16990155748739186
SPGI,CSX,0,0.3742661790653983
SPGI,NSC,0,0.4098208824977679
SPGI,AON,0,0.16166007065763652
SPGI,EMR,0,0.6019514741214954
SPGI,COF,0,0.6029751238257268
SPGI,FDX,0,-0.016226410304295745
RTX,BLK,0,0.75012896645334
RTX,ISRG,0,-0.5834766597144639
RTX,PLD,0,0.37411678974260426
RTX,NOW,0,-0.34266590046286316
RTX,MDT,0,0.7921684543651034
RTX,GE,0,0.9709885924268867
RTX,ADI,0,0.7052231439324135
RTX,SYK,0,0.30319201663504947
RTX,ELV,0,-0.7129862411511108
RTX,BKNG,0,0.6211119357043512
RTX,GILD,0,0.8378180452379054
RTX,C,0,0.8984307659162214
RTX,CVS,0,0.8149317059308606
RTX,LRCX,0,0.8909796733318895
RTX,ADP,0,-0.003759014002314761
RTX,REGN,0,-0.6495604187687164
RTX,MO,0,0.9027948826218593
RTX,MDLZ,0,0.17738229297526745
RTX,TMUS,0,0.003692738210406131
RTX,T,0,0.6997282755039989
RTX,CB,0,0.004920175655053293
RTX,SCHW,0,0.8905152687718327
RTX,SO,0,0.8616514733605682
RTX,PGR,0,-0.34040740583358653
RTX,AXP,0,0.6584393129927285
RTX,ZTS,0,-0.7279311643542218
RTX,CL,0,-0.7503124566327463
RTX,DUK,0,0.8438366267100409
RTX,EOG,0,-0.4074290387116838
RTX,USB,0,0.19761649584193688
RTX,TGT,0,-0.6791195665939089
RTX,PNC,0,0.24274642516395972
RTX,MMC,0,-0.6435852271728777
RTX,FIS,0,-0.5750802819328994
RTX,BDX,0,-0.6180069641000987
RTX,CME,0,0.6900169788265901
RTX,ITW,0,0.13446735537179583
RTX,GM,0,0.6372402929559375
RTX,CSX,0,0.4704799704458856
RTX,NSC,0,0.7677390585385045
RTX,AON,0,-0.35575678751615
RTX,EMR,0,0.5670039445895878
RTX,COF,0,0.8069922178141513
RTX,FDX,0,-0.4677873269019215
BLK,ISRG,0,-0.44252453144189546
BLK,PLD,0,0.4538381491054128
BLK,NOW,0,0.11799665448571112
BLK,MDT,0,0.6550626772778297
BLK,GE,0,0.7602437047424486
BLK,ADI,0,0.8100533541465361
BLK,SYK,0,0.4041669871408176
BLK,ELV,0,-0.8183777163689921
BLK,BKNG,0,0.6884101433694236
BLK,GILD,0,0.4401818844730706
BLK,C,0,0.8790714062039136
BLK,CVS,0,0.39852693081309093
BLK,LRCX,0,0.8150672362115309
BLK,ADP,0,-0.11855088112282693
BLK,REGN,0,-0.22270766989240767
BLK,MO,0,0.6430304783502694
BLK,MDLZ,0,-0.16382604080930405
BLK,TMUS,0,-0.3018018942513763
BLK,T,0,0.2584180659056941
BLK,CB,0,-0.30640824145417855
BLK,SCHW,0,0.7901663726701403
BLK,SO,0,0.548903736870625
BLK,PGR,0,-0.6749308982968765
BLK,AXP,0,0.8351223006735798
BLK,ZTS,0,-0.41244469914797427
BLK,CL,0,-0.7100336117588788
BLK,DUK,0,0.4786016697591134
BLK,EOG,0,-0.050285975457000365
BLK,USB,0,0.7007096315767429
BLK,TGT,0,-0.18203420769954165
BLK,PNC,0,0.7250606409399215
BLK,MMC,0,-0.7738284720369355
BLK,FIS,0,-0.26397221351042627
BLK,BDX,0,-0.2878710252713631
BLK,CME,0,0.22595796920039488
BLK,ITW,0,0.5862723750818923
BLK,GM,0,0.8195213257776179
BLK,CSX,0,0.8245182658710821
BLK,NSC,0,0.928034687764026
BLK,AON,0,-0.3535794811673278
BLK,EMR,0,0.8436286650377154
BLK,COF,0,0.8339233585118236
BLK,FDX,0,0.07859435061785083
ISRG,PLD,0,0.09850688020752477
ISRG,NOW,0,0.6033390439906422
ISRG,MDT,0,-0.48320615347054163
ISRG,GE,0,-0.5456951042504615
ISRG,ADI,0,-0.2601054658013933
ISRG,SYK,0,0.3301328063991197
ISRG,ELV,0,0.4196559556279037
ISRG,BKNG,0,-0.21566437625849183
ISRG,GILD,0,-0.5410629473566266
ISRG,C,0,-0.44436943071731083
ISRG,CVS,0,-0.5863984944291053
ISRG,LRCX,0,-0.4972103717451248
ISRG,ADP,0,0.356428352021103
ISRG,REGN,0,0.3957770847001837
ISRG,MO,0,-0.7430903673697391
ISRG,MDLZ,0,-0.24005511322433476
ISRG,TMUS,0,-0.09244201037130889
ISRG,T,0,-0.5072108506624726
ISRG,CB,0,-0.11328084288543498
ISRG,SCHW,0,-0.42129881432173255
ISRG,SO,0,-0.6792416359358635
ISRG,PGR,0,0.2416069192653861
ISRG,AXP,0,-0.09043588714254787
ISRG,ZTS,0,0.6723047294383636
ISRG,CL,0,0.43743425436152383
ISRG,DUK,0,-0.6770188545605841
ISRG,EOG,0,0.45422822746370667
ISRG,USB,0,0.04435235137296961
ISRG,TGT,0,0.595897667256178
ISRG,PNC,0,0.0037802752549422128
ISRG,MMC,0,0.47204716803386515
ISRG,FIS,0,0.500081020874804
ISRG,BDX,0,0.35600110126494366
ISRG,CME,0,-0.3983896009442808
ISRG,ITW,0,0.004900239915685462
ISRG,GM,0,-0.37200238185818013
ISRG,CSX,0,-0.13176961204692372
ISRG,NSC,0,-0.42931212620414183
ISRG,AON,0,0.20135209244859542
ISRG,EMR,0,-0.0904129264462667
ISRG,COF,0,-0.24693413976014303
ISRG,FDX,0,0.42968505173855454
PLD,NOW,0,0.09068694663994271
PLD,MDT,0,0.6498502664131902
PLD,GE,0,0.37339251102813925
PLD,ADI,0,0.5281874754676036
PLD,SYK,0,0.45659073963705143
PLD,ELV,0,-0.16566505047404695
PLD,BKNG,0,0.08023759666379533
PLD,GILD,0,0.2678349533501322
PLD,C,0,0.48625690132334537
PLD,CVS,0,0.3667276234292937
PLD,LRCX,0,0.5506475281406582
PLD,ADP,0,-0.09212109558634703
PLD,REGN,0,0.21484595478656962
PLD,MO,0,0.18889177799856768
PLD,MDLZ,0,-0.2634823943444731
PLD,TMUS,0,0.017264201429389416
PLD,T,0,-0.03091142317654324
PLD,CB,0,-0.14076361534237145
PLD,SCHW,0,0.2703237008830032
PLD,SO,0,0.2359518113256046
PLD,PGR,0,-0.29433638870406315
PLD,AXP,0,0.6274822900675043
PLD,ZTS,0,0.032743891664264634
PLD,CL,0,-0.4760382945214087
PLD,DUK,0,0.24592769075886137
PLD,EOG,0,0.22111116932843475
PLD,USB,0,0.5364447403779705
PLD,TGT,0,0.12122368535017654
PLD,PNC,0,0.48860018752612766
PLD,MMC,0,-0.224200533162684
PLD,FIS,0,-0.33329696833326067
PLD,BDX,0,0.1969589160456272
PLD,CME,0,-0.10540142888361557
PLD,ITW,0,0.5375600894270268
PLD,GM,0,0.5400752632215489
PLD,CSX,0,0.5241088405901093
PLD,NSC,0,0.5525073202208657
PLD,AON,0,0.19949847619647265
PLD,EMR,0,0.3975771534825906
PLD,COF,0,0.46349911874659616
PLD,FDX,0,0.36111413860662905
NOW,MDT,0,-0.39585509722720463
NOW,GE,0,-0.2618887961842075
NOW,ADI,0,0.13074724643435146
NOW,SYK,0,0.3769135676575017
NOW,ELV,0,-0.011277291171005241
NOW,BKNG,0,0.23667272442998993
NOW,GILD,0,-0.600428857256475
NOW,C,0,-0.09204784609814853
NOW,CVS,0,-0.5946756151005028
NOW,LRCX,0,-0.14412869637104386
NOW,ADP,0,0.17223734655238843
NOW,REGN,0,0.35136558233167653
NOW,MO,0,-0.4610128992905387
NOW,MDLZ,0,-0.3656027148245862
NOW,TMUS,0,-0.5987000215992251
NOW,T,0,-0.5375332495179176
NOW,CB,0,-0.2843666143573901
NOW,SCHW,0,-0.07939840779031371
NOW,SO,0,-0.5675041136990592
NOW,PGR,0,-0.22890056775333747
NOW,AXP,0,0.3368799931557656
NOW,ZTS,0,0.5412668315965851
NOW,CL,0,0.1493603669856564
NOW,DUK,0,-0.6303207963448635
NOW,EOG,0,0.3892197500507602
NOW,USB,0,0.5691846181921881
NOW,TGT,0,0.5559148759483441
NOW,PNC,0,0.48575518264808903
NOW,MMC,0,-0.07214873304491855
NOW,FIS,0,0.6181695489269824
NOW,BDX,0,0.1392507572972244
NOW,CME,0,-0.44378720602385785
NOW,ITW,0,0.3412007238206761
NOW,GM,0,0.09853784866063538
NOW,CSX,0,0.3079682173205703
NOW,NSC,0,0.04101081506128922
NOW,AON,0,-0.25847340507409944
NOW,EMR,0,0.3851060202455619
NOW,COF,0,0.09337481130017908
NOW,FDX,0,0.585686814812977
MDT,GE,0,0.7668947213457414
MDT,ADI,0,0.6396829376775987
MDT,SYK,0,0.3607382714908649
MDT,ELV,0,-0.5026235431924106
MDT,BKNG,0,0.3051975017114002
MDT,GILD,0,0.7231310877381756
MDT,C,0,0.7884835334534313
MDT,CVS,0,0.7255171652569287
MDT,LRCX,0,0.7555067380563789
MDT,ADP,0,-0.08861025989152702
MDT,REGN,0,-0.29692349729570644
MDT,MO,0,0.6774782313944766
MDT,MDLZ,0,0.039997516359855344
MDT,TMUS,0,0.18100454834269544
MDT,T,0,0.5022998528015692
MDT,CB,0,-0.06588905917756971
MDT,SCHW,0,0.6346158555865672
MDT,SO,0,0.7163982826106605
MDT,PGR,0,-0.2762024851251746
MDT,AXP,0,0.5624310223076299
MDT,ZTS,0,-0.4869926981253647
MDT,CL,0,-0.6865813603296609
MDT,DUK,0,0.7068846946005574
MDT,EOG,0,-0.0895178256131519
MDT,USB,0,0.27144839971426304
MDT,TGT,0,-0.378331261746981
MDT,PNC,0,0.3542404804668139
MDT,MMC,0,-0.42632359636929534
MDT,FIS,0,-0.6013814155257268
MDT,BDX,0,-0.17528402105942303
MDT,CME,0,0.38342346469468225
MDT,ITW,0,0.35823999877138807
MDT,GM,0,0.5327179090823854
MDT,CSX,0,0.47847365542950093
MDT,NSC,0,0.7341526659624711
MDT,AON,0,0.06049714297950775
MDT,EMR,0,0.4584100992582573
MDT,COF,0,0.6737653722498216
MDT,FDX,0,-0.1940745149065846
GE,ADI,0,0.7354580166878524
GE,SYK,0,0.3498488029923926
GE,ELV,0,-0.726821498180365
GE,BKNG,0,0.691742184080979
GE,GILD,0,0.8237300316663825
GE,C,0,0.9212619509346535
GE,CVS,0,0.8005764091744757
GE,LRCX,0,0.8964874647085421
GE,ADP,0,0.07935384408915237
GE,REGN,0,-0.6838256599463735
GE,MO,0,0.9007147362272825
GE,MDLZ,0,0.17751273634540485
GE,TMUS,0,-0.012216296871003911
GE,T,0,0.7204405952134384
GE,CB,0,-0.007258373946839921
GE,SCHW,0,0.9230355535610933
GE,SO,0,0.8457053808574141
GE,PGR,0,-0.3052721311985767
GE,AXP,0,0.697075422607336
GE,ZTS,0,-0.7165845960764855
GE,CL,0,-0.7591837974615443
GE,DUK,0,0.8210133543819149
GE,EOG,0,-0.42135782307679254
GE,USB,0,0.22407505762581476
GE,TGT,0,-0.6912541032998989
GE,PNC,0,0.26607322680400725
GE,MMC,0,-0.6271508135540614
GE,FIS,0,-0.5502037820215269
GE,BDX,0,-0.6781930231028961
GE,CME,0,0.717574994205056
GE,ITW,0,0.130415968053027
GE,GM,0,0.6003134018281194
GE,CSX,0,0.4764273589453471
GE,NSC,0,0.7798985709174447
GE,AON,0,-0.3871333009034144
GE,EMR,0,0.5875876480437464
GE,COF,0,0.8500005021405269
GE,FDX,0,-0.48749291967386466
ADI,SYK,0,0.5426559644996134
ADI,ELV,0,-0.7072907338451204
ADI,BKNG,0,0.7441626881665946
ADI,GILD,0,0.5015224696608416
ADI,C,0,0.8182733441659149
ADI,CVS,0,0.44702042099248435
ADI,LRCX,0,0.7434926822559115
ADI,ADP,0,0.10744496791276656
ADI,REGN,0,-0.24978920482979505
ADI,MO,0,0.5845318524598664
ADI,MDLZ,0,0.009596406638436993
ADI,TMUS,0,-0.192948584241513
ADI,T,0,0.3757242089085062
ADI,CB,0,-0.18780138394669457
ADI,SCHW,0,0.7267602932396653
ADI,SO,0,0.49547337299354516
ADI,PGR,0,-0.417767213037527
ADI,AXP,0,0.8114887051472733
ADI,ZTS,0,-0.3013763855112263
ADI,CL,0,-0.5808633868901932
ADI,DUK,0,0.3946277255594315
ADI,EOG,0,0.06271750849903393
ADI,USB,0,0.6405491371773017
ADI,TGT,0,-0.22184886136166415
ADI,PNC,0,0.6518868970601014
ADI,MMC,0,-0.584352525166899
ADI,FIS,0,-0.2862806644273274
ADI,BDX,0,-0.3673662916312123
ADI,CME,0,0.28705115722761937
ADI,ITW,0,0.5785802481725434
ADI,GM,0,0.6881024043429602
ADI,CSX,0,0.6585710947471496
ADI,NSC,0,0.7996360655470982
ADI,AON,0,-0.2516702969432456
ADI,EMR,0,0.7701607231953105
ADI,COF,0,0.8480766539820136
ADI,FDX,0,0.01435542262950557
SYK,ELV,0,-0.38287123929821076
SYK,BKNG,0,0.5750910435801623
SYK,GILD,0,0.18670820490837786
SYK,C,0,0.4505336175359021
SYK,CVS,0,0.10010285110588908
SYK,LRCX,0,0.2020118707428832
SYK,ADP,0,0.5405791054049996
SYK,REGN,0,-0.13121548572728384
SYK,MO,0,0.15644733755142348
SYK,MDLZ,0,0.047928010917506376
SYK,TMUS,0,0.06456758924634173
SYK,T,0,0.23408335922211618
SYK,CB,0,-0.09191288508410625
SYK,SCHW,0,0.5346053153002952
SYK,SO,0,0.169654099851249
SYK,PGR,0,0.003157473958197102
SYK,AXP,0,0.5212526477953172
SYK,ZTS,0,0.16313224341006033
SYK,CL,0,-0.10153978274422382
SYK,DUK,0,0.10888281622538358
SYK,EOG,0,0.3497920273444207
SYK,USB,0,0.44909021363373614
SYK,TGT,0,0.05502701826374692
SYK,PNC,0,0.5471033344230166
SYK,MMC,0,-0.04558562533404967
SYK,FIS,0,0.15264978567666837
SYK,BDX,0,-0.19567548885726097
SYK,CME,0,0.20175867810229012
SYK,ITW,0,0.5181217386206513
SYK,GM,0,0.2372258418209207
SYK,CSX,0,0.4372150607310155
SYK,NSC,0,0.44201576613684845
SYK,AON,0,0.08906432941613486
SYK,EMR,0,0.6650815149461827
SYK,COF,0,0.6313943183026325
SYK,FDX,0,0.1008531868428113
ELV,BKNG,0,-0.7538339956460799
ELV,GILD,0,-0.4892006894915589
ELV,C,0,-0.8371021636833371
ELV,CVS,0,-0.29467673315503595
ELV,LRCX,0,-0.6293756075604656
ELV,ADP,0,-0.025498824010251216
ELV,REGN,0,0.4098584752037506
ELV,MO,0,-0.6287061770161959
ELV,MDLZ,0,0.03954096193520979
ELV,TMUS,0,0.17858458750290884
ELV,T,0,-0.4319414946490893
ELV,CB,0,0.4461624270442588
ELV,SCHW,0,-0.8025240861340204
ELV,SO,0,-0.5293770018662441
ELV,PGR,0,0.5535051725980948
ELV,AXP,0,-0.6436067716816642
ELV,ZTS,0,0.5162631536771014
ELV,CL,0,0.5995715177544099
ELV,DUK,0,-0.45485809086302365
ELV,EOG,0,0.10895317802335613
ELV,USB,0,-0.45519089006657043
ELV,TGT,0,0.29232657517863886
ELV,PNC,0,-0.5554194201582023
ELV,MMC,0,0.7463954540997808
ELV,FIS,0,0.2927489528623466
ELV,BDX,0,0.45556581388884215
ELV,CME,0,-0.40779675336678545
ELV,ITW,0,-0.39962503897365903
ELV,GM,0,-0.5785866824219279
